127.0.0.1 - - [20/Feb/2020:18:02:18 +0000] "POST /wp-cron.php?doing_wp_cron=1582221737.9958150386810302734375 HTTP/1.0" 200 0 "http://rimondia.local/wp-cron.php?doing_wp_cron=1582221737.9958150386810302734375" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [20/Feb/2020:18:02:18 +0000] "GET /2020/02/20/hello-world/ HTTP/1.0" 200 30746 "http://rimondia.local/2020/02/20/hello-world/" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [18/Mar/2020:19:01:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:01:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:03:24 +0000] "POST /wp-cron.php?doing_wp_cron=1584558204.5895750522613525390625 HTTP/1.0" 200 0 "http://rimondia.local/wp-cron.php?doing_wp_cron=1584558204.5895750522613525390625" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [18/Mar/2020:19:03:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:05:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:07:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:09:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:10:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:10:59 +0000] "GET / HTTP/1.0" 200 40486 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:11:01 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15063 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:11:01 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15063 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:11:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:11:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:12:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:12:59 +0000] "GET / HTTP/1.0" 200 40510 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:12:59 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15063 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:12:59 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15063 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:13:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:13:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:15:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:17:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:17:41 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15063 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:17:41 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15063 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:17:41 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15063 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:17:41 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15063 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:17:41 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15063 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:17:41 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15063 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:19:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:21:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:23:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/edit.php?post_type=vacatures" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:25:06 +0000] "GET / HTTP/1.0" 200 40666 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15219 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15219 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap.min.css.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/css/bootstrap-select.css.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/css/timeline.min.css.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/js/bootstrap.min.js.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:07 +0000] "GET /wp-content/themes/Rimondia/js/timeline.min.js.map HTTP/1.0" 404 15219 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:25:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:26:13 +0000] "GET / HTTP/1.0" 200 40666 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:26:13 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15219 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:26:13 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15219 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:26:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:27:12 +0000] "GET / HTTP/1.0" 200 40578 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:27:13 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15131 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:27:13 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15131 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:27:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:29:29 +0000] "GET / HTTP/1.0" 200 40662 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:29:30 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15215 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:29:30 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15215 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:29:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:31:13 +0000] "GET / HTTP/1.0" 200 40662 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:31:13 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15215 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:31:13 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15215 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:31:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:10 +0000] "GET / HTTP/1.0" 200 40543 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:10 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15096 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:10 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15096 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:27 +0000] "GET / HTTP/1.0" 200 40543 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:28 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 15096 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:28 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 15096 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:46 +0000] "GET / HTTP/1.0" 200 40406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:47 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:47 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:32:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [18/Mar/2020:19:33:06 +0000] "GET / HTTP/1.0" 200 40406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:06 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:06 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:23 +0000] "GET / HTTP/1.0" 200 40406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:23 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:23 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:33:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:35:21 +0000] "GET / HTTP/1.0" 200 40406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:35:22 +0000] "GET /wp-content/themes/Rimondia/css/images/bg.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:35:22 +0000] "GET /wp-content/themes/Rimondia/css/images/world-map.png HTTP/1.0" 404 14959 "http://rimondia.local/wp-content/themes/Rimondia/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:35:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
127.0.0.1 - - [18/Mar/2020:19:36:07 +0000] "GET / HTTP/1.0" 200 40497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
